UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
JK MOLINA,@OneJKMolina,2021-06-14T15:27:54.000Z,,You shouldn’t have to wear a mask if you’re handsome,,20,42,352,[],https://twitter.com/OneJKMolina/status/1404460596666548235
JK MOLINA,@OneJKMolina,2021-06-10T19:03:27.000Z,,"Life is too short to not be rich, jacked and handsome.",,18,68,497,[],https://twitter.com/OneJKMolina/status/1403065289848262670
JK MOLINA,@OneJKMolina,2021-06-12T16:47:26.000Z,,"If a dog doesn’t like a person

Trust the dog, not the person",,25,72,528,[],https://twitter.com/OneJKMolina/status/1403755837202567172
JK MOLINA,@OneJKMolina,2021-06-17T17:23:44.000Z,,"Would you rather have 8 trillion Bitcoin or have dinner with Jay Z?

I’d chose dinner with Jay Z

Because knowledge is wealth",,258,130,805,[],https://twitter.com/OneJKMolina/status/1405576909199745033
JK MOLINA,@OneJKMolina,2021-06-19T15:10:50.000Z,,"You're scared to charge $5,000 a month because you don't know that they make $150,000 a month",,10,39,465,[],https://twitter.com/OneJKMolina/status/1406268239915720704
JK MOLINA,@OneJKMolina,2021-06-11T21:06:10.000Z,,If she dyes her hair pink she’s not the one dawg,,19,29,425,[],https://twitter.com/OneJKMolina/status/1403458562672713728
JK MOLINA,@OneJKMolina,2021-06-12T04:45:21.000Z,,Whoever you are I hope your mom sees you win in life,,8,34,233,[],https://twitter.com/OneJKMolina/status/1403574119568969730
JK MOLINA,@OneJKMolina,2021-06-15T17:35:10.000Z,,"Some advice:

Unless you're using it to make money, delete Instagram, Tiktok, Snapchat and Facebook.

There's nothing good in there.",,32,48,378,[],https://twitter.com/OneJKMolina/status/1404855010786164742
JK MOLINA,@OneJKMolina,2021-06-20T19:03:31.000Z,,Pray to God often so you don’t forget how blessed you are,,7,34,222,[],https://twitter.com/OneJKMolina/status/1406689184455213058
JK MOLINA,@OneJKMolina,2021-06-07T03:02:14.000Z,,Growing up is realizing the people you admire are not that big of a deal,,15,51,266,[],https://twitter.com/OneJKMolina/status/1401736228161064962
JK MOLINA,@OneJKMolina,2021-06-12T19:03:31.000Z,,"Fully intend to raise my kids in an environment where they play outside, get dirty and come home with a new scratch every day.

No intention of robbing them of their childhood by giving them an iPad",,16,55,412,[],https://twitter.com/OneJKMolina/status/1403790083380199430
JK MOLINA,@OneJKMolina,2021-06-10T16:04:20.000Z,,"Remember The Joe Rogan Podcast?

Me neither",,61,21,416,[],https://twitter.com/OneJKMolina/status/1403020215047405568
JK MOLINA,@OneJKMolina,2021-06-20T16:30:47.000Z,,I’m not “right wing” I just use common sense,,7,20,253,[],https://twitter.com/OneJKMolina/status/1406650747014500355
JK MOLINA,@OneJKMolina,2021-06-06T03:02:34.000Z,,"If it weren't for girls, I would've deleted IG years ago

People playing the ""my life is better than yours"" game way too hard",,13,34,394,[],https://twitter.com/OneJKMolina/status/1401373923879669765
JK MOLINA,@OneJKMolina,2021-06-16T18:24:44.000Z,,"I make more in a day today than what I used to make in a month

You're one good year away from changing your entire life

Grateful",,14,37,482,[],https://twitter.com/OneJKMolina/status/1405229871865942025
JK MOLINA,@OneJKMolina,2021-06-21T17:59:02.000Z,,"If you have money, lockdowns were always optional",,8,18,200,[],https://twitter.com/OneJKMolina/status/1407035343501725696
JK MOLINA,@OneJKMolina,2021-06-06T19:04:48.000Z,,Happy pride month to everyone who does crossfit,,14,11,245,[],https://twitter.com/OneJKMolina/status/1401616079894503435
JK MOLINA,@OneJKMolina,2021-06-03T21:29:07.000Z,,"In Japan, simps are called “herbivore boys”

Fitting.",,7,20,195,[],https://twitter.com/OneJKMolina/status/1400565234104942593
JK MOLINA,@OneJKMolina,2021-06-21T01:06:17.000Z,,"Crazy to think how most people's goals are not even their own

But programming by consensus and mass media

They think they want cars and watches

Only to buy them and feel just as empty as before",,19,34,193,[],https://twitter.com/OneJKMolina/status/1406780480289230852
JK MOLINA,@OneJKMolina,2021-06-19T19:07:09.000Z,,I stopped giving money to beggars when I realized the “poor lady” at the mercado bought 3 houses with begging money,,39,25,391,[],https://twitter.com/OneJKMolina/status/1406327711476420610
Jim Raptis,@d__raptis,2021-05-28T10:34:00.000Z,,Unpopular opinion but I use Dribbble for design inpiration,,40,8,260,[],https://twitter.com/d__raptis/status/1398226040904880129
JK MOLINA,@OneJKMolina,2021-06-19T17:47:30.000Z,,"I write in the evenings (low focus, high creativity)

And edit in the morning (high focus, low creativity)

This “little” system changed my business

Thank you 
@Psypreneur
 for the brilliant tip",,8,13,183,[],https://twitter.com/OneJKMolina/status/1406307666302021645
JK MOLINA,@OneJKMolina,2021-07-23T04:22:16.000Z,,Cristiano Ronaldo really won everything there is to win huh,,28,64,"1,038",['https://pbs.twimg.com/media/E69DHqlWUAM2NNA?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1418426210057601027
JK MOLINA,@OneJKMolina,2021-07-23T14:31:07.000Z,,"Asian men then vs. Asian men now

sad af",,51,77,537,"['https://pbs.twimg.com/media/E6_Od4sXEAQY2eD?format=jpg&name=small', 'https://pbs.twimg.com/media/E6_Od8wWEAI8NWy?format=jpg&name=small']",https://twitter.com/OneJKMolina/status/1418579434462924803
Brandon Zhang,@brandonthezhang,2021-07-21T15:09:36.000Z,,"I've interviewed 20 of the best founders, builders, and creators on Twitter. 

Here's what I learned ",👇,34,490,"1,825",[],https://twitter.com/brandonthezhang/status/1417864341303357441
JK MOLINA,@OneJKMolina,2021-07-14T14:31:14.000Z,,The goal is to vibe so high that wild beasts enjoy chilling with you,,16,103,774,"['https://pbs.twimg.com/media/E6Q4MCpWQAE1m8R?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6Q4MCrWQAMdVQZ?format=jpg&name=small']",https://twitter.com/OneJKMolina/status/1415317972680417287
JK MOLINA,@OneJKMolina,2021-07-22T22:33:04.000Z,,Would you look at that,,18,62,423,['https://pbs.twimg.com/media/E67zMOMXoAUrmxT?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1418338330719051778
JK MOLINA,@OneJKMolina,2021-07-10T16:56:10.000Z,,"If you're handsome and smart, it's your moral duty to reproduce.",,38,150,851,[],https://twitter.com/OneJKMolina/status/1413904892742311938
JK MOLINA,@OneJKMolina,2021-07-08T01:12:01.000Z,,Come on Uber...,,33,22,177,['https://pbs.twimg.com/media/E5vHue1WEAEir59?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1412942513216819203
JK MOLINA,@OneJKMolina,2021-07-21T22:45:01.000Z,,"My vaccine?

Oh I workout",,19,63,481,[],https://twitter.com/OneJKMolina/status/1417978951041957888
JK MOLINA,@OneJKMolina,2021-07-06T14:13:29.000Z,,I wonder if they know I’m a micro twitter celebrity,,33,11,559,['https://pbs.twimg.com/media/E5nnaGRXwAUX3Ix?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1412414400305242124
Jim Raptis,@d__raptis,2021-07-01T13:41:35.000Z,,"I made http://uidesign.tips for all my UI & UX tips!

It's gonna be a rich collection of byte-size lessons, in-depth UI reviews, and landing page teardowns.

There is still a lot of work to be done, but the first version is this 
GIF",👇,20,66,422,[],https://twitter.com/d__raptis/status/1410594435017048066
JK MOLINA,@OneJKMolina,2021-07-08T15:56:04.000Z,,"If you’re the smartest person you know

You’re fucked",,17,70,487,[],https://twitter.com/OneJKMolina/status/1413164994166988801
JK MOLINA,@OneJKMolina,2021-07-20T19:03:13.000Z,,Imagine not believing you are the chosen one,,16,58,368,[],https://twitter.com/OneJKMolina/status/1417560745139707912
JK MOLINA,@OneJKMolina,2021-07-18T02:22:11.000Z,,Every time you find yourself doubting your potential know that your brain is fucking lying,,11,65,440,[],https://twitter.com/OneJKMolina/status/1416584052556058626
JK MOLINA,@OneJKMolina,2021-07-09T14:31:03.000Z,,"Whatever your opinion on covid is, we can't deny one thing:

Its marketing department did one hell of a job

Let's analyze covid from a marketing perspective

(Yes, I'm biased):",,17,62,290,[],https://twitter.com/OneJKMolina/status/1413505988255125511
JK MOLINA,@OneJKMolina,2021-07-16T02:22:12.000Z,,"If you brag about not giving a fuck,

You're giving a fuck.",,16,32,206,[],https://twitter.com/OneJKMolina/status/1415859281187020801
JK MOLINA,@OneJKMolina,2021-07-05T15:49:47.000Z,,Money doesn't buy happiness but you have to make obscene amounts of money to understand why,,19,39,344,[],https://twitter.com/OneJKMolina/status/1412076247073660930
JK MOLINA,@OneJKMolina,2021-07-20T13:00:02.000Z,,"I wish more people understood the power of Twitter

I've made tens of thousands of dollars working with people I've never met in my life

I can travel to any major city in the world and I'll have friends there

All because I started to write 5 tweets a day a year ago

Incredible",,33,36,534,[],https://twitter.com/OneJKMolina/status/1417469346545287191
JK MOLINA,@OneJKMolina,2021-07-14T16:09:13.000Z,,"Steal these 13 tweets from me and at least 1 will have better engagement than your usual tweets

(Betting game):",,22,80,464,[],https://twitter.com/OneJKMolina/status/1415342632277061639
JK MOLINA,@OneJKMolina,2021-07-09T17:04:04.000Z,,"Twitter isn't perfect but it's way better than Instagram or Facebook

No way you get this much free knowledge anywhere else",,25,52,461,[],https://twitter.com/OneJKMolina/status/1413544493685608449
JK MOLINA,@OneJKMolina,2021-07-08T02:22:04.000Z,,"A real mindfuck

Is realizing everyone you admire are also figuring it out as they go",,12,32,258,[],https://twitter.com/OneJKMolina/status/1412960143730429957
JK MOLINA,@OneJKMolina,2021-07-11T02:22:14.000Z,,Don't let a day pass without letting God hear how grateful you are for it,,14,34,289,[],https://twitter.com/OneJKMolina/status/1414047350285381638
JK MOLINA,@OneJKMolina,2021-07-16T14:31:14.000Z,,5 year olds kids and 80 year old men are my favorite age groups to get life advice from,,15,30,352,[],https://twitter.com/OneJKMolina/status/1416042745936977923
JK MOLINA,@OneJKMolina,2021-07-15T02:22:11.000Z,,Having notifications on is giving everyone in the world control over your focus,,9,38,217,[],https://twitter.com/OneJKMolina/status/1415496886476230659
JK MOLINA,@OneJKMolina,2021-07-21T15:57:05.000Z,,Imagine telling your kids you didn't start a business in 2020,,26,14,259,[],https://twitter.com/OneJKMolina/status/1417876292725260292
JK MOLINA,@OneJKMolina,2021-07-20T20:27:49.000Z,,"Just tried yoga yesterday and I can’t fucking move

Shit’s way harder than it looks",,36,15,349,[],https://twitter.com/OneJKMolina/status/1417582034235576323
JK MOLINA,@OneJKMolina,2021-07-21T19:18:41.000Z,,You can't outwork me because it doesn't feel like work to me,,18,37,243,[],https://twitter.com/OneJKMolina/status/1417927024790884356
JK MOLINA,@OneJKMolina,2021-07-18T16:04:12.000Z,,"If you're jacked, rich and handsome I take your opinion very seriously",,17,26,278,[],https://twitter.com/OneJKMolina/status/1416790917227364358
Arunima,@HeyArunima,2021-06-25T12:06:26.000Z,,"I just launched my first product on Gumroad and I cannot effing share it cause I'm selfdoubting hard 

And, shy",✍ 😂,31,12,202,[],https://twitter.com/HeyArunima/status/1408396161468178432
JK MOLINA,@OneJKMolina,2021-07-15T17:05:04.000Z,,"The Templates are FINALLY here!

Over 500 viral tweet formats analyzed by 
@EdLatimore
PLUS

Over 254 wordplay templates that ALWAYS get high engagement

PLUS

Get ghostwriting clients to pay you $2k/mo EACH

$127 today, $247 on Monday

Get it below:

http://thetemplates.carrd.co",,38,37,166,"['https://pbs.twimg.com/media/E6WkwtUWUAsYPnV?format=png&name=360x360', 'https://pbs.twimg.com/media/E6WkxwWWUAE2pE-?format=png&name=360x360', 'https://pbs.twimg.com/media/E6Wk8WWXEAQcCmE?format=jpg&name=small', 'https://pbs.twimg.com/media/E6Wk8qIXsAAwdjt?format=jpg&name=small']",https://twitter.com/OneJKMolina/status/1415719072231264267
JK MOLINA,@OneJKMolina,2021-07-24T02:22:11.000Z,,"Nobody needs to know about the deal you just closed

Keep it to yourself

Keep winning king",,11,19,194,[],https://twitter.com/OneJKMolina/status/1418758377111441409
JK MOLINA,@OneJKMolina,2021-07-06T14:44:21.000Z,,"Just donated blood and the nurse told me not to do any heavy lifting today 

Who tf does she think she is",,26,16,388,[],https://twitter.com/OneJKMolina/status/1412422170827964421
JK MOLINA,@OneJKMolina,2021-07-19T16:01:05.000Z,,"Not a day goes by where I don't wonder if I'm good at what I do

The same thing happens to people I admire

So relax

Nobody knows what they're doing",,18,30,223,[],https://twitter.com/OneJKMolina/status/1417152523048210436
JK MOLINA,@OneJKMolina,2021-07-12T14:31:04.000Z,,"Crazy to think God didn't want you to be born in the stone age

Or the industrial age

He wanted to be born in this time in this place for a reason

He has a purpose for you",,15,24,223,[],https://twitter.com/OneJKMolina/status/1414593154263683074
JK MOLINA,@OneJKMolina,2021-07-06T00:18:47.000Z,,"Coolest people I know have nothing

No trace online, no IG account, no Twitter, not known by anyone

Quietly living the most epic life

This is my ultimate goal",,15,29,216,[],https://twitter.com/OneJKMolina/status/1412204343479128065
JK MOLINA,@OneJKMolina,2021-07-13T15:58:04.000Z,,Life is so much better when you leave your phone at home,,17,25,214,[],https://twitter.com/OneJKMolina/status/1414977434361937921
JK MOLINA,@OneJKMolina,2021-07-21T02:22:04.000Z,,"Observation:

People don’t follow the smartest, they follow the most confident.",,13,22,189,[],https://twitter.com/OneJKMolina/status/1417671187665149955
JK MOLINA,@OneJKMolina,2021-07-09T21:04:06.000Z,,"I thought I was in shape, rich and incredibly smart

Then I met everyone on Twitter",,13,13,204,[],https://twitter.com/OneJKMolina/status/1413604901909942289
Jim Raptis,@d__raptis,2021-07-23T14:00:58.000Z,,Turning on my computer after 8 days in paradise...,,23,2,180,"['https://pbs.twimg.com/media/E6_HhsPXsAoIi0k?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6_HifSWEAM-9FR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6_Hj2PXMAEYUa8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6_HkpcX0AIFipB?format=jpg&name=360x360']",https://twitter.com/d__raptis/status/1418571844286926855
JK MOLINA,@OneJKMolina,2021-07-19T23:05:54.000Z,,"If you want people to respect you more try being brutally handsome

Never fails",,18,25,340,[],https://twitter.com/OneJKMolina/status/1417259432656912390
JK MOLINA,@OneJKMolina,2021-07-08T18:56:04.000Z,,"Low IQ: I love platitudes

Mid IQ: Platitudes suck

High IQ: I love platitudes",,17,4,173,[],https://twitter.com/OneJKMolina/status/1413210292398567426
Jim Raptis,@d__raptis,2021-07-02T15:33:09.000Z,,"Landing Page Audit 
@splitbee
's is an indie product by 
@timolins
 & 
@linstobias
 

The whole landing page (and product) is exceptional with tons of good UI & UX practices. 

Let's learn",🔍 👇,1,20,182,['https://pbs.twimg.com/media/E5TTMeJXMAEsVY4?format=jpg&name=small'],https://twitter.com/d__raptis/status/1410984898979061762
JK MOLINA,@OneJKMolina,2021-07-11T17:41:42.000Z,,"I like supporting smaller accounts because I was in their position at one point

So I strongly suggest you follow 
@EdLatimore
 

This guy's going places",,27,8,244,[],https://twitter.com/OneJKMolina/status/1414278738905292800
JK MOLINA,@OneJKMolina,2021-08-06T14:31:08.000Z,,“He got lucky”,,30,121,787,['https://pbs.twimg.com/media/E8HUu0RXoAosDWp?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1423652868796596224
JK MOLINA,@OneJKMolina,2021-08-20T20:58:46.000Z,,Your ancestors didn't die for this,,39,103,899,['https://pbs.twimg.com/media/E9QzsLeXMAMLRoo?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1428823850645655554
Jim Raptis,@d__raptis,2021-08-11T13:51:49.000Z,,"UI/UX Tip 

Visually distinguish elements by applying unique shapes, colors, copies, and/or icons.

In that way, you ensure that visual hierarchy works perfectly and you avoid accessibility issues.",✨,23,78,671,['https://pbs.twimg.com/media/E8g7r-5XsAMma4S?format=jpg&name=small'],https://twitter.com/d__raptis/status/1425454913409142785
JK MOLINA,@OneJKMolina,2021-08-10T12:52:07.000Z,,"How

The fuck

Do you even

Get bored",,21,46,581,['https://pbs.twimg.com/media/E8bkbTRWQA4i8Af?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1425077499667562523
JK MOLINA,@OneJKMolina,2021-08-19T18:07:07.000Z,,"""Stop being a pussy""

Best advice I've ever heard",,23,46,319,[],https://twitter.com/OneJKMolina/status/1428418262430371841
JK MOLINA,@OneJKMolina,2021-08-08T19:03:11.000Z,,She's not going going home with you if you wear an apple watch,,68,73,745,[],https://twitter.com/OneJKMolina/status/1424446105874571268
JK MOLINA,@OneJKMolina,2021-08-04T15:57:05.000Z,,"I've been on Twitter for 16 months now

35,000 followers

Hundreds of thousands of dollars

And a ton of meaningful connections later

Here's the tl;dr:",,43,131,713,[],https://twitter.com/OneJKMolina/status/1422949720444526594
JK MOLINA,@OneJKMolina,2021-08-22T04:31:18.000Z,,My flex is I need less money to be happy than you,,13,26,310,[],https://twitter.com/OneJKMolina/status/1429300121037156358
JK MOLINA,@OneJKMolina,2021-08-04T18:13:08.000Z,,"Miami is such a humbling experience 

People way fitter than you

Dudes making RIDICULOUS money

9-10 girls everywhere 

Incredible",,21,42,632,[],https://twitter.com/OneJKMolina/status/1422983959638650885
JK MOLINA,@OneJKMolina,2021-08-08T14:31:05.000Z,,If you need marijuana to be spiritual then you got bigger problems than marijuana,,13,47,447,[],https://twitter.com/OneJKMolina/status/1424377629071794178
JK MOLINA,@OneJKMolina,2021-08-05T02:22:05.000Z,,"I'm 21 and every time I think I'm the shit I find a 17 year old with 10x my success in life

Incredible",,27,36,681,[],https://twitter.com/OneJKMolina/status/1423107006492196870
JK MOLINA,@OneJKMolina,2021-08-18T00:58:51.000Z,,"Current status:

Buying books knowing damn well I'm not gonna read them",,21,14,173,['https://pbs.twimg.com/media/E9CN45zXMA0urtE?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1427797103212904451
JK MOLINA,@OneJKMolina,2021-08-02T16:01:07.000Z,,I have not met a single business owner who is successful and doesn't have a SERIOUS problem with authority,,17,31,431,[],https://twitter.com/OneJKMolina/status/1422225960397590537
JK MOLINA,@OneJKMolina,2021-08-05T14:31:11.000Z,,What's the most overrated book you've ever read and why is it Think and Grow Rich?,,83,28,513,[],https://twitter.com/OneJKMolina/status/1423290491307577352
JK MOLINA,@OneJKMolina,2021-08-19T00:00:02.000Z,,We must protect cute skirt-wearing girls at all costs,,10,26,251,[],https://twitter.com/OneJKMolina/status/1428144690864574469
JK MOLINA,@OneJKMolina,2021-08-07T20:08:12.000Z,,"You start a business saying yes

You scale a business saying no",,16,37,313,[],https://twitter.com/OneJKMolina/status/1424100082522198017
JK MOLINA,@OneJKMolina,2021-08-23T04:10:18.000Z,,It’s not saturated bro 99% of them suck,,18,26,264,[],https://twitter.com/OneJKMolina/status/1429657224188727298
Brandon Zhang,@brandonthezhang,2021-08-18T15:02:02.000Z,,"The best way to level up is to hang out with people 1-2 steps ahead of you. 

The power of Twitter is that you can reach anyone. 

The problem is people can't find others that push them to grow.

Here's 10 curated follows that consistently deliver amazing content:",,12,53,332,[],https://twitter.com/brandonthezhang/status/1428009296457961479
JK MOLINA,@OneJKMolina,2021-08-02T23:55:05.000Z,,"“I’m a perfectionist”

Oh you mean “I’m slow as fuck”",,18,55,467,[],https://twitter.com/OneJKMolina/status/1422345239373697024
JK MOLINA,@OneJKMolina,2021-07-31T15:04:49.000Z,,Men will literally build an audience on Twitter before going to therapy,,13,21,303,[],https://twitter.com/OneJKMolina/status/1421487015477055490
JK MOLINA,@OneJKMolina,2021-08-17T18:48:20.000Z,,"Think about it

The smartest dude you know

And the richest dude you know 

Are not the same person",,27,37,292,[],https://twitter.com/OneJKMolina/status/1427703859607183366
JK MOLINA,@OneJKMolina,2021-08-19T14:31:07.000Z,,"A big reason why you're so unhappy is that you still expect people to act as intelligent beings

I don't

It's great",,16,40,250,[],https://twitter.com/OneJKMolina/status/1428363907073077260
JK MOLINA,@OneJKMolina,2021-08-13T19:53:12.000Z,,"I'm not the brightest dude around

But even I don't keep my money in PayPal for more than a week",,36,25,408,[],https://twitter.com/OneJKMolina/status/1426270631893639168
JK MOLINA,@OneJKMolina,2021-08-09T19:05:15.000Z,,Happy people don't have a 7 hour screentime,,10,21,232,[],https://twitter.com/OneJKMolina/status/1424809014441955332
JK MOLINA,@OneJKMolina,2021-08-14T04:38:15.000Z,,"My relationships DRASTICALLY improved after asking myself one simple question:

How can I make this person richer, happier or smarter by the time we're done talking?",,12,39,230,[],https://twitter.com/OneJKMolina/status/1426402767137132547
JK MOLINA,@OneJKMolina,2021-08-13T15:55:06.000Z,,"""Twitter is just saying 1 thing 1000 different ways""

Every tweet is a remix of a remix

And if I had to bet, they're all a combination of these:",,11,39,253,[],https://twitter.com/OneJKMolina/status/1426210712851030017
JK MOLINA,@OneJKMolina,2021-08-19T01:34:23.000Z,,If someone with pronouns in bio tells you to do something you simply do the opposite thing instead,,12,30,208,[],https://twitter.com/OneJKMolina/status/1428168435394129925
JK MOLINA,@OneJKMolina,2021-08-18T16:01:16.000Z,,Good morning to everyone who has no idea what they're doing either,,19,21,225,[],https://twitter.com/OneJKMolina/status/1428024205329813507
JK MOLINA,@OneJKMolina,2021-08-17T15:42:22.000Z,,If you can do nothing about the problem then why the fuck are you worrying about the problem,,14,22,190,[],https://twitter.com/OneJKMolina/status/1427657059173023746
JK MOLINA,@OneJKMolina,2021-08-10T17:55:26.000Z,,"Businesses I failed at:

1. Sold perfume door to door (that I made)
2. Apparel
3. SaaS
4. App Developing
5. Coding bootcamp
6. Graphic design
7. Dropshipping

And only won until

8. Ghostwriting
9. Twitter

Sometimes the answer is simply to try until it works",,27,32,353,[],https://twitter.com/OneJKMolina/status/1425153833643266056
JK MOLINA,@OneJKMolina,2021-08-20T15:55:14.000Z,,"Listen I love everyone

But people who have themselves as their wallpaper really have an issue",,27,22,214,[],https://twitter.com/OneJKMolina/status/1428747461628149761
JK MOLINA,@OneJKMolina,2021-08-17T17:52:10.000Z,,"I don't know who told you going on vacation relaxes you

Shit's exhausting",,25,11,240,[],https://twitter.com/OneJKMolina/status/1427689726140637184
JK MOLINA,@OneJKMolina,2021-08-22T14:31:10.000Z,,"How many times have you worried about a problem and realized it won't matter in 3 months?

Zoom out, king",,16,39,310,[],https://twitter.com/OneJKMolina/status/1429451082602790915
JK MOLINA,@OneJKMolina,2021-08-15T21:09:25.000Z,,Being bilingual is great for writers because it sparks synapses people that only know one language don't have access to,,12,21,233,[],https://twitter.com/OneJKMolina/status/1427014588973961218
JK MOLINA,@OneJKMolina,2021-08-16T16:01:08.000Z,,"Next time you feel unqualified to teach something remember you don't need to be world class at it

You just need to be 1 step ahead of the people you're teaching it to",,13,30,208,[],https://twitter.com/OneJKMolina/status/1427299396333490179
JK MOLINA,@OneJKMolina,2021-08-01T19:03:10.000Z,,The most important thing I learned in business school was that if you say it with confidence people will assume it's true,,18,39,297,[],https://twitter.com/OneJKMolina/status/1421909386344247297
JK MOLINA,@OneJKMolina,2021-08-22T20:13:18.000Z,,The first $8 billion is always the hardest,,15,12,181,[],https://twitter.com/OneJKMolina/status/1429537180918157321
JK MOLINA,@OneJKMolina,2021-08-19T20:46:26.000Z,,OnlyFans banning adult content is like Panda Express banning orange chicken,,13,14,224,[],https://twitter.com/OneJKMolina/status/1428458356797235204
JK MOLINA,@OneJKMolina,2021-08-15T20:02:15.000Z,,"New hobby:

Spending heavy on businesses that don't require you to wear a mask",,12,12,191,[],https://twitter.com/OneJKMolina/status/1426997686394396677
JK MOLINA,@OneJKMolina,2021-08-06T00:13:16.000Z,,Guys in the US you can drink tap water wtf,,56,7,246,[],https://twitter.com/OneJKMolina/status/1423436980302589953
JK MOLINA,@OneJKMolina,2021-08-17T20:41:43.000Z,,"Client just signed an $8k deal from Twitter

The day is won",,26,7,201,[],https://twitter.com/OneJKMolina/status/1427732393142722560
Brandon Zhang,@brandonthezhang,2021-08-16T16:55:58.000Z,,"Announcing: Maker's Mark 

Building on Twitter has allowed me to: 

- Work 
@beondeck
 
- Apprentice with 
@jackbutcher
- Find mentors and build friendships

Maker's Mark is a cohort-based course on how to effectively create content and network online.
makersmark.school
Home - Maker's Mark
Distribution is the factor that all individuals are competing for. Learn to build an online audience and leverage it as a competitive advantage.",,20,18,151,['https://pbs.twimg.com/card_img/1515979544036925442/5APO2ls6?format=jpg&name=small'],https://twitter.com/brandonthezhang/status/1427313195400667141
JK MOLINA,@OneJKMolina,2021-08-09T16:56:54.000Z,,"Someone accused me of wearing makeup in one of my IG posts

Sorry bitch it’s not makeup

It’s Korean genes and a gallon of water a day",,20,4,164,[],https://twitter.com/OneJKMolina/status/1424776715537195012
JK MOLINA,@OneJKMolina,2021-09-15T16:19:22.000Z,,Today is Guatemala's Independence Day,❤,19,89,574,"['https://pbs.twimg.com/media/E_VsxcwXMAcpf_G?format=png&name=360x360', 'https://pbs.twimg.com/media/E_Vs09HX0AMvXKf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E_Vs3GQXEAUb57X?format=png&name=360x360', 'https://pbs.twimg.com/media/E_Vs9GVXIAMuUYS?format=png&name=360x360']",https://twitter.com/OneJKMolina/status/1438175621641908228
JK MOLINA,@OneJKMolina,2021-09-13T14:58:01.000Z,,Imagine not being handsome,,94,154,850,[],https://twitter.com/OneJKMolina/status/1437430373932220421
JK MOLINA,@OneJKMolina,2021-09-21T15:36:46.000Z,,"Imagine waking up and you see this on your phone.

Keep reading. I'll show you how I did it.

My Twitter Masterclass:",,21,54,341,['https://pbs.twimg.com/ext_tw_video_thumb/1440338263265333249/pu/img/NPqn8oNRx1poUili.jpg'],https://twitter.com/OneJKMolina/status/1440339226902470657
Jim Raptis,@d__raptis,2021-09-01T13:02:39.000Z,,"Today, I've started adding all my UI design tips to http://uidesign.tips/ui-tips! 

Yet there are still many tips to add, but it's so satisfying to see all my work compound over the past five months.",✨,39,176,965,['https://pbs.twimg.com/media/E-Ml5eJWUAQlw1Y?format=jpg&name=small'],https://twitter.com/d__raptis/status/1433052686673453060
JK MOLINA,@OneJKMolina,2021-09-12T16:16:01.000Z,,Digital marketing techniques will get you rich within weeks.,,42,96,851,[],https://twitter.com/OneJKMolina/status/1437087614260109318
Jim Raptis,@d__raptis,2021-09-03T13:54:41.000Z,,"It's live 

I'm excited to announce the 3D Transformer plugin for 
@figmadesign
 

A dead-simple way to turn your frame into a beautiful 3D mockup ",✨ 👇,23,55,411,['https://pbs.twimg.com/ext_tw_video_thumb/1433790147074666498/pu/img/C_Sv2CFM4PMx5RKt.jpg'],https://twitter.com/d__raptis/status/1433790556988231705
JK MOLINA,@OneJKMolina,2021-09-14T14:58:02.000Z,,"Everyone asks ""How are you so handsome?""

But nobody asks ""How are you, handsome?""",,16,104,673,[],https://twitter.com/OneJKMolina/status/1437792763559530502
JK MOLINA,@OneJKMolina,2021-09-13T20:08:32.000Z,,Do you ever get a lot of shit done in a day and then you're like :))))),,26,39,491,[],https://twitter.com/OneJKMolina/status/1437508514608525327
JK MOLINA,@OneJKMolina,2021-09-13T03:52:36.000Z,,Good night familia ,❤,8,7,170,['https://pbs.twimg.com/media/E_IvAA6WQAE0p1E?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1437262913597808642
JK MOLINA,@OneJKMolina,2021-09-13T16:58:01.000Z,,"I've reached a point where

If it comes from the government, news outlets, big corporations or big pharma

I simply refuse to believe it",,27,81,549,[],https://twitter.com/OneJKMolina/status/1437460572585533450
JK MOLINA,@OneJKMolina,2021-09-19T14:21:49.000Z,,"Imagine wanting to tax the rich instead of wanting to become rich

Could simply not be me",,17,73,584,[],https://twitter.com/OneJKMolina/status/1439595588270628867
JK MOLINA,@OneJKMolina,2021-09-15T16:16:02.000Z,,It's ok to make more money than other people,,20,49,409,[],https://twitter.com/OneJKMolina/status/1438174781380173825
