UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sakshi Shukla (she/her),@thesakshishukla,2022-01-05T06:11:58.000Z,"I am a one-woman army. 

I manage my business all by myself - from marketing myself to managing my team and finances to ensuring my creativity is on point even on days when I run out of it. 

It is pure hardwork & commitment to the craft. 

Freelancing is entrepreneurship.","I am a one-woman army. 

I manage my business all by myself - from marketing myself to managing my team and finances to ensuring my creativity is on point even on days when I run out of it. 

It is pure hardwork & commitment to the craft. 

Freelancing is entrepreneurship.",,47,35,600,[],https://twitter.com/thesakshishukla/status/1478610205315239938
Sakshi Shukla (she/her),@thesakshishukla,2022-01-13T13:30:00.000Z,"One Space can change the trajectory of your creator career. 

I am not exaggerating. It happened with me & countless other people.  

Tune in tomorrow night to learn from ","One Space can change the trajectory of your creator career. 

I am not exaggerating. It happened with me & countless other people.  

Tune in tomorrow night to learn from 
@join2manish
, 
@thefaadguy
, 
@VedikaBhaia
, 
@dkpareek21
 and 
@NehaKPuri_
  

Reminder: https://twitter.com/i/spaces/1yNGaYwobMvGj…",🤘,15,27,501,['https://pbs.twimg.com/media/FI9sTh7aAAcMIKP?format=jpg&name=small'],https://twitter.com/thesakshishukla/status/1481619540324716547
Andrea Bosoni,@theandreboso,2022-01-15T11:48:41.000Z,The harder people try to grow their followers the less interesting they usually become.,The harder people try to grow their followers the less interesting they usually become.,,36,12,258,[],https://twitter.com/theandreboso/status/1482318821427924992
Sakshi Shukla (she/her),@thesakshishukla,2022-01-08T03:30:54.000Z,"Jeff Bezos once said, ""Don't satisfy your customers, figure out how to absolutely delight them. That is the number one thing no matter who your customers are.""

2 lessons: 

As a freelancer you need to make your client's life easier. As a writer you need to delight your readers.","Jeff Bezos once said, ""Don't satisfy your customers, figure out how to absolutely delight them. That is the number one thing no matter who your customers are.""

2 lessons: 

As a freelancer you need to make your client's life easier. As a writer you need to delight your readers.",,10,30,382,[],https://twitter.com/thesakshishukla/status/1479656833673531392
Andrea Bosoni,@theandreboso,2022-01-19T11:11:42.000Z,If you’re a solo founder the good news is that you don't need to beat your competitors to succeed but just capture a really small slice of the market.,If you’re a solo founder the good news is that you don't need to beat your competitors to succeed but just capture a really small slice of the market.,,26,21,191,[],https://twitter.com/theandreboso/status/1483759066002432003
Sakshi Shukla (she/her),@thesakshishukla,2022-01-11T05:30:00.000Z,"The OGs are coming together to give you the most real insights into the world's fastest-growing industry - Content Creation. 

Friday, 14th January I'm hosting ","The OGs are coming together to give you the most real insights into the world's fastest-growing industry - Content Creation. 

Friday, 14th January I'm hosting 
@join2manish
, 
@thefaadguy
, 
@VedikaBhaia
, 
@NehaKPuri_
 and 
@dkpareek21
 

Set your reminder: https://twitter.com/i/spaces/1yNGaYwobMvGj…",🥂,27,28,693,['https://pbs.twimg.com/media/FIv2ETHVUAI8Z-R?format=jpg&name=small'],https://twitter.com/thesakshishukla/status/1480773968491544576
Sakshi Shukla (she/her),@thesakshishukla,2022-01-07T08:55:18.000Z,I can legit fund my postgrad studies by myself. I’ve tears in my eyes rn.,I can legit fund my postgrad studies by myself. I’ve tears in my eyes rn.,,52,12,687,[],https://twitter.com/thesakshishukla/status/1479376081895374850
Sakshi Shukla (she/her),@thesakshishukla,2022-01-13T03:30:29.000Z,"Freelancing tip: Don’t give up.

I let go of 2 clients in Nov 2020 because of my dad’s health.

In Jan 2021 I had zero clients.
In Feb 2021 I found 1 client that I pitched myself to.
In April 2021 I had 2 clients.

In August 2021 I had 5 high-paying clients.

Keep at it.","Freelancing tip: Don’t give up.

I let go of 2 clients in Nov 2020 because of my dad’s health.

In Jan 2021 I had zero clients.
In Feb 2021 I found 1 client that I pitched myself to.
In April 2021 I had 2 clients.

In August 2021 I had 5 high-paying clients.

Keep at it.",,17,13,374,[],https://twitter.com/thesakshishukla/status/1481468670056538117
Andrea Bosoni,@theandreboso,2022-01-16T12:56:23.000Z,I love marketing but if I’m being honest the real reason why I started working for myself was because I wanted to set my own hours and hated having a boss ,I love marketing but if I’m being honest the real reason why I started working for myself was because I wanted to set my own hours and hated having a boss ,🤫,29,14,206,[],https://twitter.com/theandreboso/status/1482698245000335363
Sakshi Shukla (she/her),@thesakshishukla,2021-12-23T08:49:51.000Z,"i rarely feel peaceful but sometimes i look at my pictures and they remind me of how far i’ve come .. how many storms i’ve crushed 

i’ll swim every ocean, i’ll climb every mountain to become who i wish to be. because life is nothing if not an adventure ..","i rarely feel peaceful but sometimes i look at my pictures and they remind me of how far i’ve come .. how many storms i’ve crushed 

i’ll swim every ocean, i’ll climb every mountain to become who i wish to be. because life is nothing if not an adventure ..",,37,3,287,['https://pbs.twimg.com/media/FHR7l5XVIAE3PZK?format=jpg&name=900x900'],https://twitter.com/thesakshishukla/status/1473938893053456384
Sakshi Shukla (she/her),@thesakshishukla,2021-12-27T07:01:46.000Z,"A year ago, I was thinking of taking a pause on freelancing because I felt like it wasn’t my cup of tea.

Within 8 months my monthly revenue crossed 6-figures. 

It doesn’t get easier, you get better. Believe in your potential.","A year ago, I was thinking of taking a pause on freelancing because I felt like it wasn’t my cup of tea.

Within 8 months my monthly revenue crossed 6-figures. 

It doesn’t get easier, you get better. Believe in your potential.",,38,13,341,[],https://twitter.com/thesakshishukla/status/1475361247692406789
Andrea Bosoni,@theandreboso,2022-01-20T11:05:30.000Z,2 years ago I had an idea ,"2 years ago I had an idea 

This small side project made me realize that I like being a creator.

It’s time to double down!",🙂,25,4,202,['https://pbs.twimg.com/media/FJinLLwXoAA8KJQ?format=jpg&name=900x900'],https://twitter.com/theandreboso/status/1484119892403970050
Andrea Bosoni,@theandreboso,2022-01-11T11:24:25.000Z,I must be really lucky because I’ve never had any haters except for the guy who keeps signing up to my newsletter with a yousuck at gmail dot com address ,I must be really lucky because I’ve never had any haters except for the guy who keeps signing up to my newsletter with a yousuck at gmail dot com address ,😂,28,1,140,[],https://twitter.com/theandreboso/status/1480863163537137668
